N	K	numinstance	numrun	budget	fitness	comment
100	2	2	9	100000	0.7437130000000001	numrun=seeds%10
100	2	2	0	1000000	0.745771	only one run (every seed)
100	2	3	0	10000	0.729405	numrun=seeds%10
100	2	3	0	100000	0.741261	numrun=seeds%10
100	2	3	1	10000	0.733784	numrun=seeds%10
100	2	3	1	100000	0.7397469999999999	numrun=seeds%10
100	2	3	2	10000	0.7371089999999999	numrun=seeds%10
100	2	3	2	100000	0.743227	numrun=seeds%10
100	2	3	3	10000	0.7308790000000001	numrun=seeds%10
100	2	3	3	100000	0.743622	numrun=seeds%10
100	2	3	4	10000	0.735886	numrun=seeds%10
100	2	3	4	100000	0.745072	numrun=seeds%10
100	2	3	5	10000	0.7391970000000001	numrun=seeds%10
100	2	3	5	100000	0.748233	numrun=seeds%10
100	2	3	6	10000	0.7373470000000001	numrun=seeds%10
100	2	3	6	100000	0.743913	numrun=seeds%10
100	2	3	7	10000	0.741106	numrun=seeds%10
100	2	3	7	100000	0.742596	numrun=seeds%10
100	2	3	8	10000	0.72648	numrun=seeds%10
100	2	3	8	100000	0.7368250000000001	numrun=seeds%10
100	2	3	9	10000	0.738114	numrun=seeds%10
100	2	3	9	100000	0.7439669999999999	numrun=seeds%10
100	2	3	0	1000000	0.748233	only one run (every seed)
100	2	4	0	10000	0.73681	numrun=seeds%10
100	2	4	0	100000	0.742171	numrun=seeds%10
100	2	4	1	10000	0.726146	numrun=seeds%10
100	2	4	1	100000	0.738629	numrun=seeds%10
100	2	4	2	10000	0.73615	numrun=seeds%10
100	2	4	2	100000	0.7413120000000001	numrun=seeds%10
100	2	4	3	10000	0.7438089999999999	numrun=seeds%10
100	2	4	3	100000	0.7438089999999999	numrun=seeds%10
100	2	4	4	10000	0.727019	numrun=seeds%10
100	2	4	4	100000	0.735937	numrun=seeds%10
100	2	4	5	10000	0.7251519999999999	numrun=seeds%10
100	2	4	5	100000	0.735197	numrun=seeds%10
100	2	4	6	10000	0.730831	numrun=seeds%10
100	2	4	6	100000	0.740776	numrun=seeds%10
100	2	4	7	10000	0.730164	numrun=seeds%10
100	2	4	7	100000	0.739885	numrun=seeds%10
100	2	4	8	10000	0.729887	numrun=seeds%10
100	2	4	8	100000	0.7404510000000001	numrun=seeds%10
100	2	4	9	10000	0.7328220000000001	numrun=seeds%10
100	2	4	9	100000	0.734141	numrun=seeds%10
100	2	4	0	1000000	0.7438089999999999	only one run (every seed)
100	2	5	0	10000	0.716601	numrun=seeds%10
100	2	5	0	100000	0.725828	numrun=seeds%10
100	2	5	1	10000	0.718369	numrun=seeds%10
100	2	5	1	100000	0.72592	numrun=seeds%10
100	2	5	2	10000	0.732495	numrun=seeds%10
100	2	5	2	100000	0.732495	numrun=seeds%10
100	2	5	3	10000	0.722321	numrun=seeds%10
100	2	5	3	100000	0.728312	numrun=seeds%10
100	2	5	4	10000	0.717168	numrun=seeds%10
100	2	5	4	100000	0.732633	numrun=seeds%10
100	2	5	5	10000	0.713157	numrun=seeds%10
100	2	5	5	100000	0.732537	numrun=seeds%10
100	2	5	6	10000	0.7156210000000001	numrun=seeds%10
100	2	5	6	100000	0.721893	numrun=seeds%10
100	2	5	7	10000	0.7176220000000001	numrun=seeds%10
100	2	5	7	100000	0.7307640000000001	numrun=seeds%10
100	2	5	8	10000	0.7155929999999999	numrun=seeds%10
100	2	5	8	100000	0.7307640000000001	numrun=seeds%10
100	2	5	9	10000	0.72311	numrun=seeds%10
100	2	5	9	100000	0.727821	numrun=seeds%10
100	2	5	0	1000000	0.732633	only one run (every seed)
100	2	6	0	10000	0.757899	numrun=seeds%10
100	2	6	0	100000	0.761221	numrun=seeds%10
100	2	6	1	10000	0.757831	numrun=seeds%10
100	2	6	1	100000	0.7654179999999999	numrun=seeds%10
100	2	6	2	10000	0.747207	numrun=seeds%10
100	2	6	2	100000	0.7650190000000001	numrun=seeds%10
100	2	6	3	10000	0.7542310000000001	numrun=seeds%10
100	2	6	3	100000	0.7717449999999999	numrun=seeds%10
100	2	6	4	10000	0.760662	numrun=seeds%10
100	2	6	4	100000	0.767159	numrun=seeds%10
100	2	6	5	10000	0.761938	numrun=seeds%10
100	2	6	5	100000	0.769047	numrun=seeds%10
100	2	6	6	10000	0.7520640000000001	numrun=seeds%10
100	2	6	6	100000	0.7654179999999999	numrun=seeds%10
100	2	6	7	10000	0.7575109999999999	numrun=seeds%10
100	2	6	7	100000	0.7645789999999999	numrun=seeds%10
100	2	6	8	10000	0.754601	numrun=seeds%10
100	2	6	8	100000	0.766208	numrun=seeds%10
100	2	6	9	10000	0.752197	numrun=seeds%10
100	2	6	9	100000	0.766217	numrun=seeds%10
100	2	6	0	1000000	0.7717449999999999	only one run (every seed)
100	2	7	0	10000	0.704425	numrun=seeds%10
100	2	7	0	100000	0.708056	numrun=seeds%10
100	2	7	1	10000	0.7025159999999999	numrun=seeds%10
100	2	7	1	100000	0.7063760000000001	numrun=seeds%10
100	2	7	2	10000	0.6944199999999999	numrun=seeds%10
100	2	7	2	100000	0.7041419999999999	numrun=seeds%10
100	2	7	3	10000	0.700875	numrun=seeds%10
100	2	7	3	100000	0.7038920000000001	numrun=seeds%10
100	2	7	4	10000	0.696042	numrun=seeds%10
100	2	7	4	100000	0.705121	numrun=seeds%10
100	2	7	5	10000	0.696404	numrun=seeds%10
100	2	7	5	100000	0.7085039999999999	numrun=seeds%10
100	2	7	6	10000	0.697903	numrun=seeds%10
100	2	7	6	100000	0.712145	numrun=seeds%10
100	2	7	7	10000	0.700241	numrun=seeds%10
100	2	7	7	100000	0.711913	numrun=seeds%10
100	2	7	8	10000	0.695225	numrun=seeds%10
100	2	7	8	100000	0.705414	numrun=seeds%10
100	2	7	9	10000	0.691164	numrun=seeds%10
100	2	7	9	100000	0.702855	numrun=seeds%10
100	2	7	0	1000000	0.712145	only one run (every seed)
100	2	8	0	10000	0.73373	numrun=seeds%10
100	2	8	0	100000	0.7420709999999999	numrun=seeds%10
100	2	8	1	10000	0.743462	numrun=seeds%10
100	2	8	1	100000	0.743462	numrun=seeds%10
100	2	8	2	10000	0.737691	numrun=seeds%10
100	2	8	2	100000	0.7470950000000001	numrun=seeds%10
100	2	8	3	10000	0.745864	numrun=seeds%10
100	2	8	3	100000	0.750401	numrun=seeds%10
100	2	8	4	10000	0.731947	numrun=seeds%10
100	2	8	4	100000	0.747212	numrun=seeds%10
100	2	8	5	10000	0.7343810000000001	numrun=seeds%10
100	2	8	5	100000	0.741808	numrun=seeds%10
100	2	8	6	10000	0.737119	numrun=seeds%10
100	2	8	6	100000	0.7421559999999999	numrun=seeds%10
100	2	8	7	10000	0.739521	numrun=seeds%10
100	2	8	7	100000	0.748557	numrun=seeds%10
100	2	8	8	10000	0.739337	numrun=seeds%10
100	2	8	8	100000	0.741574	numrun=seeds%10
100	2	8	9	10000	0.7338819999999999	numrun=seeds%10
100	2	8	9	100000	0.744973	numrun=seeds%10
100	2	8	0	1000000	0.750401	only one run (every seed)
100	2	9	0	10000	0.742756	numrun=seeds%10
100	2	9	0	100000	0.7430410000000001	numrun=seeds%10
100	2	9	1	10000	0.739397	numrun=seeds%10
100	2	9	1	100000	0.7399859999999999	numrun=seeds%10
100	2	9	2	10000	0.732761	numrun=seeds%10
100	2	9	2	100000	0.739682	numrun=seeds%10
100	2	9	3	10000	0.7217100000000001	numrun=seeds%10
100	2	9	3	100000	0.747144	numrun=seeds%10
100	2	9	4	10000	0.7375740000000001	numrun=seeds%10
100	2	9	4	100000	0.7398279999999999	numrun=seeds%10
100	2	9	5	10000	0.7340009999999999	numrun=seeds%10
100	2	9	5	100000	0.7420749999999999	numrun=seeds%10
100	2	9	6	10000	0.740464	numrun=seeds%10
100	2	9	6	100000	0.741665	numrun=seeds%10
100	2	9	7	10000	0.728018	numrun=seeds%10
100	2	9	7	100000	0.741306	numrun=seeds%10
100	2	9	8	10000	0.7350990000000001	numrun=seeds%10
100	2	9	8	100000	0.743072	numrun=seeds%10
100	2	9	9	10000	0.7364660000000001	numrun=seeds%10
100	2	9	9	100000	0.745151	numrun=seeds%10
100	2	9	0	1000000	0.747144	only one run (every seed)
100	4	0	0	10000	0.768274	numrun=seeds%10
100	4	0	0	100000	0.7838639999999999	numrun=seeds%10
100	4	0	1	10000	0.7726810000000001	numrun=seeds%10
100	4	0	1	100000	0.7773399999999999	numrun=seeds%10
100	4	0	2	10000	0.753135	numrun=seeds%10
100	4	0	2	100000	0.779804	numrun=seeds%10
100	4	0	3	10000	0.7698149999999999	numrun=seeds%10
100	4	0	3	100000	0.793182	numrun=seeds%10
100	4	0	4	10000	0.7716580000000001	numrun=seeds%10
100	4	0	4	100000	0.774092	numrun=seeds%10
100	4	0	5	10000	0.770363	numrun=seeds%10
100	4	0	5	100000	0.7768930000000001	numrun=seeds%10
100	4	0	6	10000	0.7781220000000001	numrun=seeds%10
100	4	0	6	100000	0.7781220000000001	numrun=seeds%10
100	4	0	7	10000	0.7570269999999999	numrun=seeds%10
100	4	0	7	100000	0.7723909999999999	numrun=seeds%10
100	4	0	8	10000	0.7452960000000001	numrun=seeds%10
100	4	0	8	100000	0.779191	numrun=seeds%10
100	4	0	9	10000	0.76131	numrun=seeds%10
100	4	0	9	100000	0.773336	numrun=seeds%10
100	4	0	0	1000000	0.793182	only one run (every seed)
100	4	1	0	10000	0.767325	numrun=seeds%10
100	4	1	0	100000	0.767325	numrun=seeds%10
100	4	1	1	10000	0.7345510000000001	numrun=seeds%10
100	4	1	1	100000	0.770647	numrun=seeds%10
100	4	1	2	10000	0.7406910000000001	numrun=seeds%10
100	4	1	2	100000	0.7634350000000001	numrun=seeds%10
100	4	1	3	10000	0.767688	numrun=seeds%10
100	4	1	3	100000	0.772936	numrun=seeds%10
100	4	1	4	10000	0.747134	numrun=seeds%10
100	4	1	4	100000	0.7532989999999999	numrun=seeds%10
100	4	1	5	10000	0.760089	numrun=seeds%10
100	4	1	5	100000	0.760089	numrun=seeds%10
100	4	1	6	10000	0.7388800000000001	numrun=seeds%10
100	4	1	6	100000	0.758901	numrun=seeds%10
100	4	1	7	10000	0.753595	numrun=seeds%10
100	4	1	7	100000	0.7581220000000001	numrun=seeds%10
100	4	1	8	10000	0.7591079999999999	numrun=seeds%10
100	4	1	8	100000	0.779702	numrun=seeds%10
100	4	1	9	10000	0.745273	numrun=seeds%10
100	4	1	9	100000	0.768062	numrun=seeds%10
100	4	1	0	1000000	0.779702	only one run (every seed)
100	4	2	0	10000	0.7531300000000001	numrun=seeds%10
100	4	2	0	100000	0.7711530000000001	numrun=seeds%10
100	4	2	1	10000	0.744414	numrun=seeds%10
100	4	2	1	100000	0.775695	numrun=seeds%10
100	4	2	2	10000	0.7391549999999999	numrun=seeds%10
100	4	2	2	100000	0.768039	numrun=seeds%10
100	4	2	3	10000	0.7538849999999999	numrun=seeds%10
100	4	2	3	100000	0.761775	numrun=seeds%10
100	4	2	4	10000	0.7365619999999999	numrun=seeds%10
100	4	2	4	100000	0.767042	numrun=seeds%10
100	4	2	5	10000	0.7586029999999999	numrun=seeds%10
100	4	2	5	100000	0.764607	numrun=seeds%10
100	4	2	6	10000	0.765704	numrun=seeds%10
100	4	2	6	100000	0.7733289999999999	numrun=seeds%10
100	4	2	7	10000	0.761956	numrun=seeds%10
100	4	2	7	100000	0.761956	numrun=seeds%10
100	4	2	8	10000	0.734615	numrun=seeds%10
100	4	2	8	100000	0.7549509999999999	numrun=seeds%10
100	4	2	9	10000	0.7445539999999999	numrun=seeds%10
100	4	2	9	100000	0.76969	numrun=seeds%10
100	4	2	0	1000000	0.775695	only one run (every seed)
100	4	3	0	10000	0.733508	numrun=seeds%10
100	4	3	0	100000	0.76044	numrun=seeds%10
100	4	3	1	10000	0.735647	numrun=seeds%10
100	4	3	1	100000	0.7551720000000001	numrun=seeds%10
100	4	3	2	10000	0.7443080000000001	numrun=seeds%10
100	4	3	2	100000	0.7538379999999999	numrun=seeds%10
100	4	3	3	10000	0.751698	numrun=seeds%10
100	4	3	3	100000	0.751698	numrun=seeds%10
100	4	3	4	10000	0.7506109999999999	numrun=seeds%10
100	4	3	4	100000	0.761096	numrun=seeds%10
100	4	3	5	10000	0.743541	numrun=seeds%10
100	4	3	5	100000	0.762025	numrun=seeds%10
100	4	3	6	10000	0.723277	numrun=seeds%10
100	4	3	6	100000	0.7477360000000001	numrun=seeds%10
100	4	3	7	10000	0.760344	numrun=seeds%10
100	4	3	7	100000	0.760344	numrun=seeds%10
100	4	3	8	10000	0.76152	numrun=seeds%10
100	4	3	8	100000	0.76152	numrun=seeds%10
100	4	3	9	10000	0.728297	numrun=seeds%10
100	4	3	9	100000	0.7471519999999999	numrun=seeds%10
100	4	3	0	1000000	0.762025	only one run (every seed)
100	4	4	0	10000	0.731788	numrun=seeds%10
100	4	4	0	100000	0.764431	numrun=seeds%10
100	4	4	1	10000	0.74709	numrun=seeds%10
100	4	4	1	100000	0.758341	numrun=seeds%10
100	4	4	2	10000	0.7507630000000001	numrun=seeds%10
100	4	4	2	100000	0.760618	numrun=seeds%10
100	4	4	3	10000	0.744995	numrun=seeds%10
100	4	4	3	100000	0.7614700000000001	numrun=seeds%10
100	4	4	4	10000	0.74188	numrun=seeds%10
100	4	4	4	100000	0.753163	numrun=seeds%10
100	4	4	5	10000	0.746656	numrun=seeds%10
100	4	4	5	100000	0.7555580000000001	numrun=seeds%10
100	4	4	6	10000	0.7622190000000001	numrun=seeds%10
100	4	4	6	100000	0.7622190000000001	numrun=seeds%10
100	4	4	7	10000	0.742367	numrun=seeds%10
100	4	4	7	100000	0.7509279999999999	numrun=seeds%10
100	4	4	8	10000	0.736859	numrun=seeds%10
100	4	4	8	100000	0.7665569999999999	numrun=seeds%10
100	4	4	9	10000	0.732716	numrun=seeds%10
100	4	4	9	100000	0.752437	numrun=seeds%10
100	4	4	0	1000000	0.7665569999999999	only one run (every seed)
100	4	5	0	10000	0.737878	numrun=seeds%10
100	4	5	0	100000	0.774558	numrun=seeds%10
100	4	5	1	10000	0.741075	numrun=seeds%10
100	4	5	1	100000	0.755544	numrun=seeds%10
100	4	5	2	10000	0.7449039999999999	numrun=seeds%10
100	4	5	2	100000	0.750312	numrun=seeds%10
100	4	5	3	10000	0.741673	numrun=seeds%10
100	4	5	3	100000	0.748701	numrun=seeds%10
100	4	5	4	10000	0.7397060000000001	numrun=seeds%10
100	4	5	4	100000	0.765229	numrun=seeds%10
100	4	5	5	10000	0.754713	numrun=seeds%10
100	4	5	5	100000	0.754713	numrun=seeds%10
100	4	5	6	10000	0.7471420000000001	numrun=seeds%10
100	4	5	6	100000	0.7505289999999999	numrun=seeds%10
100	4	5	7	10000	0.74684	numrun=seeds%10
100	4	5	7	100000	0.7693129999999999	numrun=seeds%10
100	4	5	8	10000	0.738715	numrun=seeds%10
100	4	5	8	100000	0.757563	numrun=seeds%10
100	4	5	9	10000	0.750236	numrun=seeds%10
100	4	5	9	100000	0.760242	numrun=seeds%10
100	4	5	0	1000000	0.774558	only one run (every seed)
100	4	6	0	10000	0.756084	numrun=seeds%10
100	4	6	0	100000	0.76249	numrun=seeds%10
100	4	6	1	10000	0.756008	numrun=seeds%10
100	4	6	1	100000	0.766464	numrun=seeds%10
100	4	6	2	10000	0.744286	numrun=seeds%10
100	4	6	2	100000	0.754538	numrun=seeds%10
100	4	6	3	10000	0.746579	numrun=seeds%10
100	4	6	3	100000	0.76493	numrun=seeds%10
100	4	6	4	10000	0.750197	numrun=seeds%10
100	4	6	4	100000	0.7602119999999999	numrun=seeds%10
100	4	6	5	10000	0.743614	numrun=seeds%10
100	4	6	5	100000	0.7621009999999999	numrun=seeds%10
100	4	6	6	10000	0.7412340000000001	numrun=seeds%10
100	4	6	6	100000	0.75656	numrun=seeds%10
100	4	6	7	10000	0.739341	numrun=seeds%10
100	4	6	7	100000	0.7607590000000001	numrun=seeds%10
100	4	6	8	10000	0.7463890000000001	numrun=seeds%10
100	4	6	8	100000	0.7595489999999999	numrun=seeds%10
100	4	6	9	10000	0.737097	numrun=seeds%10
100	4	6	9	100000	0.763381	numrun=seeds%10
100	4	6	0	1000000	0.766464	only one run (every seed)
100	4	7	0	10000	0.744847	numrun=seeds%10
100	4	7	0	100000	0.758819	numrun=seeds%10
100	4	7	1	10000	0.739671	numrun=seeds%10
100	4	7	1	100000	0.758576	numrun=seeds%10
100	4	7	2	10000	0.7440380000000001	numrun=seeds%10
100	4	7	2	100000	0.751815	numrun=seeds%10
100	4	7	3	10000	0.7398399999999999	numrun=seeds%10
100	4	7	3	100000	0.765869	numrun=seeds%10
100	4	7	4	10000	0.7435339999999999	numrun=seeds%10
100	4	7	4	100000	0.758222	numrun=seeds%10
100	4	7	5	10000	0.753531	numrun=seeds%10
100	4	7	5	100000	0.775304	numrun=seeds%10
100	4	7	6	10000	0.742273	numrun=seeds%10
100	4	7	6	100000	0.769364	numrun=seeds%10
100	4	7	7	10000	0.733998	numrun=seeds%10
100	4	7	7	100000	0.7609239999999999	numrun=seeds%10
100	4	7	8	10000	0.763029	numrun=seeds%10
100	4	7	8	100000	0.763029	numrun=seeds%10
100	4	7	9	10000	0.7428140000000001	numrun=seeds%10
100	4	7	9	100000	0.7692669999999999	numrun=seeds%10
100	4	7	0	1000000	0.775304	only one run (every seed)
100	4	8	0	10000	0.767243	numrun=seeds%10
100	4	8	0	100000	0.7733	numrun=seeds%10
100	4	8	1	10000	0.761108	numrun=seeds%10
100	4	8	1	100000	0.773456	numrun=seeds%10
100	4	8	2	10000	0.765226	numrun=seeds%10
100	4	8	2	100000	0.772701	numrun=seeds%10
100	4	8	3	10000	0.752366	numrun=seeds%10
100	4	8	3	100000	0.778403	numrun=seeds%10
100	4	8	4	10000	0.763135	numrun=seeds%10
100	4	8	4	100000	0.775384	numrun=seeds%10
100	4	8	5	10000	0.765464	numrun=seeds%10
100	4	8	5	100000	0.7722199999999999	numrun=seeds%10
100	4	8	6	10000	0.765584	numrun=seeds%10
100	4	8	6	100000	0.782981	numrun=seeds%10
100	4	8	7	10000	0.773101	numrun=seeds%10
100	4	8	7	100000	0.7776529999999999	numrun=seeds%10
100	4	8	8	10000	0.764836	numrun=seeds%10
100	4	8	8	100000	0.764836	numrun=seeds%10
100	4	8	9	10000	0.7531990000000001	numrun=seeds%10
100	4	8	9	100000	0.775685	numrun=seeds%10
100	4	8	0	1000000	0.782981	only one run (every seed)
100	4	9	0	10000	0.7502200000000001	numrun=seeds%10
100	4	9	0	100000	0.762977	numrun=seeds%10
100	4	9	1	10000	0.751198	numrun=seeds%10
100	4	9	1	100000	0.7618680000000001	numrun=seeds%10
100	4	9	2	10000	0.7331	numrun=seeds%10
100	4	9	2	100000	0.764598	numrun=seeds%10
100	4	9	3	10000	0.74141	numrun=seeds%10
100	4	9	3	100000	0.757135	numrun=seeds%10
100	4	9	4	10000	0.743217	numrun=seeds%10
100	4	9	4	100000	0.758019	numrun=seeds%10
100	4	9	5	10000	0.751539	numrun=seeds%10
100	4	9	5	100000	0.7640089999999999	numrun=seeds%10
100	4	9	6	10000	0.746629	numrun=seeds%10
100	4	9	6	100000	0.758868	numrun=seeds%10
100	4	9	7	10000	0.744244	numrun=seeds%10
100	4	9	7	100000	0.7672289999999999	numrun=seeds%10
100	4	9	8	10000	0.750081	numrun=seeds%10
100	4	9	8	100000	0.764055	numrun=seeds%10
100	4	9	9	10000	0.7478549999999999	numrun=seeds%10
100	4	9	9	100000	0.762996	numrun=seeds%10
100	4	9	0	1000000	0.7672289999999999	only one run (every seed)
100	8	0	0	10000	0.72295	numrun=seeds%10
100	8	0	0	100000	0.752863	numrun=seeds%10
100	8	0	1	10000	0.718537	numrun=seeds%10
100	8	0	1	100000	0.744139	numrun=seeds%10
100	8	0	2	10000	0.720873	numrun=seeds%10
100	8	0	2	100000	0.7487179999999999	numrun=seeds%10
100	8	0	3	10000	0.743298	numrun=seeds%10
100	8	0	3	100000	0.7514149999999999	numrun=seeds%10
100	8	0	4	10000	0.7455419999999999	numrun=seeds%10
100	8	0	4	100000	0.751759	numrun=seeds%10
100	8	0	5	10000	0.732913	numrun=seeds%10
100	8	0	5	100000	0.747629	numrun=seeds%10
100	8	0	6	10000	0.7381740000000001	numrun=seeds%10
100	8	0	6	100000	0.755718	numrun=seeds%10
100	8	0	7	10000	0.738402	numrun=seeds%10
100	8	0	7	100000	0.755901	numrun=seeds%10
100	8	0	8	10000	0.739616	numrun=seeds%10
100	8	0	8	100000	0.7594	numrun=seeds%10
100	8	0	9	10000	0.729251	numrun=seeds%10
100	8	0	9	100000	0.751141	numrun=seeds%10
100	8	0	0	1000000	0.7594	only one run (every seed)
100	8	1	0	10000	0.73662	numrun=seeds%10
100	8	1	0	100000	0.754128	numrun=seeds%10
100	8	1	1	10000	0.742637	numrun=seeds%10
100	8	1	1	100000	0.749838	numrun=seeds%10
100	8	1	2	10000	0.7304470000000001	numrun=seeds%10
100	8	1	2	100000	0.7571330000000001	numrun=seeds%10
100	8	1	3	10000	0.7436440000000001	numrun=seeds%10
100	8	1	3	100000	0.7469459999999999	numrun=seeds%10
100	8	1	4	10000	0.7628830000000001	numrun=seeds%10
100	8	1	4	100000	0.7628830000000001	numrun=seeds%10
100	8	1	5	10000	0.744191	numrun=seeds%10
100	8	1	5	100000	0.749004	numrun=seeds%10
100	8	1	6	10000	0.719537	numrun=seeds%10
100	8	1	6	100000	0.746852	numrun=seeds%10
100	8	1	7	10000	0.737418	numrun=seeds%10
100	8	1	7	100000	0.747097	numrun=seeds%10
100	8	1	8	10000	0.737725	numrun=seeds%10
100	8	1	8	100000	0.7505029999999999	numrun=seeds%10
100	8	1	9	10000	0.740155	numrun=seeds%10
100	8	1	9	100000	0.74476	numrun=seeds%10
100	8	1	0	1000000	0.7628830000000001	only one run (every seed)
100	8	2	0	10000	0.7335689999999999	numrun=seeds%10
100	8	2	0	100000	0.753616	numrun=seeds%10
100	8	2	1	10000	0.7442759999999999	numrun=seeds%10
100	8	2	1	100000	0.744518	numrun=seeds%10
100	8	2	2	10000	0.739645	numrun=seeds%10
100	8	2	2	100000	0.7454540000000001	numrun=seeds%10
100	8	2	3	10000	0.735505	numrun=seeds%10
100	8	2	3	100000	0.7489100000000001	numrun=seeds%10
100	8	2	4	10000	0.754575	numrun=seeds%10
100	8	2	4	100000	0.755906	numrun=seeds%10
100	8	2	5	10000	0.7674420000000001	numrun=seeds%10
100	8	2	5	100000	0.7674420000000001	numrun=seeds%10
100	8	2	6	10000	0.748909	numrun=seeds%10
100	8	2	6	100000	0.7606310000000001	numrun=seeds%10
100	8	2	7	10000	0.725673	numrun=seeds%10
100	8	2	7	100000	0.759049	numrun=seeds%10
100	8	2	8	10000	0.734387	numrun=seeds%10
100	8	2	8	100000	0.752919	numrun=seeds%10
100	8	2	9	10000	0.75154	numrun=seeds%10
100	8	2	9	100000	0.754763	numrun=seeds%10
100	8	2	0	1000000	0.7674420000000001	only one run (every seed)
100	8	3	0	10000	0.73324	numrun=seeds%10
100	8	3	0	100000	0.758537	numrun=seeds%10
100	8	3	1	10000	0.748147	numrun=seeds%10
100	8	3	1	100000	0.7568170000000001	numrun=seeds%10
100	8	3	2	10000	0.7515519999999999	numrun=seeds%10
100	8	3	2	100000	0.7515519999999999	numrun=seeds%10
100	8	3	3	10000	0.734961	numrun=seeds%10
100	8	3	3	100000	0.759053	numrun=seeds%10
100	8	3	4	10000	0.73053	numrun=seeds%10
100	8	3	4	100000	0.751032	numrun=seeds%10
100	8	3	5	10000	0.739018	numrun=seeds%10
100	8	3	5	100000	0.7563840000000001	numrun=seeds%10
100	8	3	6	10000	0.741538	numrun=seeds%10
100	8	3	6	100000	0.751684	numrun=seeds%10
100	8	3	7	10000	0.741813	numrun=seeds%10
100	8	3	7	100000	0.748657	numrun=seeds%10
100	8	3	8	10000	0.7430540000000001	numrun=seeds%10
100	8	3	8	100000	0.74518	numrun=seeds%10
100	8	3	9	10000	0.7357819999999999	numrun=seeds%10
100	8	3	9	100000	0.747513	numrun=seeds%10
100	8	3	0	1000000	0.759053	only one run (every seed)
100	8	4	0	10000	0.730917	numrun=seeds%10
100	8	4	0	100000	0.756337	numrun=seeds%10
100	8	4	1	10000	0.745421	numrun=seeds%10
100	8	4	1	100000	0.766217	numrun=seeds%10
100	8	4	2	10000	0.744949	numrun=seeds%10
100	8	4	2	100000	0.758415	numrun=seeds%10
100	8	4	3	10000	0.744992	numrun=seeds%10
100	8	4	3	100000	0.752722	numrun=seeds%10
100	8	4	4	10000	0.737136	numrun=seeds%10
100	8	4	4	100000	0.742913	numrun=seeds%10
100	8	4	5	10000	0.750017	numrun=seeds%10
100	8	4	5	100000	0.761084	numrun=seeds%10
100	8	4	6	10000	0.744585	numrun=seeds%10
100	8	4	6	100000	0.749997	numrun=seeds%10
100	8	4	7	10000	0.7512409999999999	numrun=seeds%10
100	8	4	7	100000	0.773288	numrun=seeds%10
100	8	4	8	10000	0.73812	numrun=seeds%10
100	8	4	8	100000	0.7501479999999999	numrun=seeds%10
100	8	4	9	10000	0.7297870000000001	numrun=seeds%10
100	8	4	9	100000	0.758077	numrun=seeds%10
100	8	4	0	1000000	0.773288	only one run (every seed)
100	8	5	0	10000	0.731711	numrun=seeds%10
100	8	5	0	100000	0.747597	numrun=seeds%10
100	8	5	1	10000	0.723114	numrun=seeds%10
100	8	5	1	100000	0.760941	numrun=seeds%10
100	8	5	2	10000	0.7304989999999999	numrun=seeds%10
100	8	5	2	100000	0.753185	numrun=seeds%10
100	8	5	3	10000	0.7410080000000001	numrun=seeds%10
100	8	5	3	100000	0.746669	numrun=seeds%10
100	8	5	4	10000	0.7395269999999999	numrun=seeds%10
100	8	5	4	100000	0.753104	numrun=seeds%10
100	8	5	5	10000	0.73485	numrun=seeds%10
100	8	5	5	100000	0.749884	numrun=seeds%10
100	8	5	6	10000	0.731303	numrun=seeds%10
100	8	5	6	100000	0.752364	numrun=seeds%10
100	8	5	7	10000	0.7365210000000001	numrun=seeds%10
100	8	5	7	100000	0.750733	numrun=seeds%10
100	8	5	8	10000	0.737174	numrun=seeds%10
100	8	5	8	100000	0.759566	numrun=seeds%10
100	8	5	9	10000	0.721969	numrun=seeds%10
100	8	5	9	100000	0.771381	numrun=seeds%10
100	8	5	0	1000000	0.771381	only one run (every seed)
100	8	6	0	10000	0.724537	numrun=seeds%10
100	8	6	0	100000	0.753887	numrun=seeds%10
100	8	6	1	10000	0.739423	numrun=seeds%10
100	8	6	1	100000	0.7581610000000001	numrun=seeds%10
100	8	6	2	10000	0.7571869999999999	numrun=seeds%10
100	8	6	2	100000	0.757409	numrun=seeds%10
100	8	6	3	10000	0.7388129999999999	numrun=seeds%10
100	8	6	3	100000	0.7566280000000001	numrun=seeds%10
100	8	6	4	10000	0.746187	numrun=seeds%10
100	8	6	4	100000	0.7533540000000001	numrun=seeds%10
100	8	6	5	10000	0.7351420000000001	numrun=seeds%10
100	8	6	5	100000	0.749609	numrun=seeds%10
100	8	6	6	10000	0.726939	numrun=seeds%10
100	8	6	6	100000	0.7497750000000001	numrun=seeds%10
100	8	6	7	10000	0.738325	numrun=seeds%10
100	8	6	7	100000	0.7485259999999999	numrun=seeds%10
100	8	6	8	10000	0.744604	numrun=seeds%10
100	8	6	8	100000	0.7734260000000001	numrun=seeds%10
100	8	6	9	10000	0.7375459999999999	numrun=seeds%10
100	8	6	9	100000	0.749028	numrun=seeds%10
100	8	6	0	1000000	0.7734260000000001	only one run (every seed)
100	8	7	0	10000	0.725393	numrun=seeds%10
100	8	7	0	100000	0.750165	numrun=seeds%10
100	8	7	1	10000	0.7446290000000001	numrun=seeds%10
100	8	7	1	100000	0.7541160000000001	numrun=seeds%10
100	8	7	2	10000	0.744371	numrun=seeds%10
100	8	7	2	100000	0.752203	numrun=seeds%10
