N	K	numinstance	numrun	budget	fitness	comment
100	2	1	0	1000000	0.7650950000000001	seed=numrun*10^6
100	2	2	0	10000	0.735281	seed=numrun*10^6
100	2	2	0	100000	0.7456119999999999	seed=numrun*10^6
100	2	2	0	1000000	0.751483	seed=numrun*10^6
100	2	3	0	10000	0.743574	seed=numrun*10^6
100	2	3	0	100000	0.744678	seed=numrun*10^6
100	2	3	0	1000000	0.748341	seed=numrun*10^6
100	2	4	0	10000	0.732898	seed=numrun*10^6
100	2	4	0	100000	0.7430939999999999	seed=numrun*10^6
100	2	4	0	1000000	0.746924	seed=numrun*10^6
100	2	5	0	10000	0.72788	seed=numrun*10^6
100	2	5	0	100000	0.7371120000000001	seed=numrun*10^6
100	2	5	0	1000000	0.7385200000000001	seed=numrun*10^6
100	2	6	0	10000	0.767159	seed=numrun*10^6
100	2	6	0	100000	0.767159	seed=numrun*10^6
100	2	6	0	1000000	0.7717449999999999	seed=numrun*10^6
100	2	7	0	10000	0.7064830000000001	seed=numrun*10^6
100	2	7	0	100000	0.716906	seed=numrun*10^6
100	2	7	0	1000000	0.716906	seed=numrun*10^6
100	2	8	0	10000	0.738235	seed=numrun*10^6
100	2	8	0	100000	0.752977	seed=numrun*10^6
100	2	8	0	1000000	0.7543030000000001	seed=numrun*10^6
100	2	9	0	10000	0.7288129999999999	seed=numrun*10^6
100	2	9	0	100000	0.750515	seed=numrun*10^6
100	2	9	0	1000000	0.7528050000000001	seed=numrun*10^6
100	2	0	1	10000	0.7417400000000001	seed=numrun*10^6
100	2	0	1	100000	0.760329	seed=numrun*10^6
100	2	1	1	10000	0.756087	seed=numrun*10^6
100	2	1	1	100000	0.76511	seed=numrun*10^6
100	2	2	1	10000	0.732384	seed=numrun*10^6
100	2	2	1	100000	0.751146	seed=numrun*10^6
100	2	3	1	10000	0.726327	seed=numrun*10^6
100	2	3	1	100000	0.745929	seed=numrun*10^6
100	2	4	1	10000	0.728039	seed=numrun*10^6
100	2	4	1	100000	0.745301	seed=numrun*10^6
100	2	5	1	10000	0.7267480000000001	seed=numrun*10^6
100	2	5	1	100000	0.736348	seed=numrun*10^6
100	2	6	1	10000	0.753019	seed=numrun*10^6
100	2	6	1	100000	0.767703	seed=numrun*10^6
100	2	7	1	10000	0.703675	seed=numrun*10^6
100	2	7	1	100000	0.710749	seed=numrun*10^6
100	2	8	1	10000	0.7257290000000001	seed=numrun*10^6
100	2	8	1	100000	0.753236	seed=numrun*10^6
100	2	9	1	10000	0.749847	seed=numrun*10^6
100	2	9	1	100000	0.749847	seed=numrun*10^6
100	2	0	2	10000	0.756805	seed=numrun*10^6
100	2	0	2	100000	0.759268	seed=numrun*10^6
100	2	1	2	10000	0.7509619999999999	seed=numrun*10^6
100	2	1	2	100000	0.7650950000000001	seed=numrun*10^6
100	2	2	2	10000	0.7448600000000001	seed=numrun*10^6
100	2	2	2	100000	0.7457699999999999	seed=numrun*10^6
100	2	3	2	10000	0.742847	seed=numrun*10^6
100	2	3	2	100000	0.744849	seed=numrun*10^6
100	2	4	2	10000	0.734572	seed=numrun*10^6
100	2	4	2	100000	0.737287	seed=numrun*10^6
100	2	5	2	10000	0.7350639999999999	seed=numrun*10^6
100	2	5	2	100000	0.7374200000000001	seed=numrun*10^6
100	2	6	2	10000	0.744167	seed=numrun*10^6
100	2	6	2	100000	0.769047	seed=numrun*10^6
100	2	7	2	10000	0.692824	seed=numrun*10^6
100	2	7	2	100000	0.710749	seed=numrun*10^6
100	2	8	2	10000	0.748781	seed=numrun*10^6
100	2	8	2	100000	0.7546219999999999	seed=numrun*10^6
100	2	9	2	10000	0.731473	seed=numrun*10^6
100	2	9	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	0	3	10000	0.759716	seed=numrun*10^6
100	2	0	3	100000	0.760772	seed=numrun*10^6
100	2	1	3	10000	0.755281	seed=numrun*10^6
100	2	1	3	100000	0.76252	seed=numrun*10^6
100	2	2	3	10000	0.7387990000000001	seed=numrun*10^6
100	2	2	3	100000	0.751146	seed=numrun*10^6
100	2	3	3	10000	0.737878	seed=numrun*10^6
100	2	3	3	100000	0.742482	seed=numrun*10^6
100	2	4	3	10000	0.729813	seed=numrun*10^6
100	2	4	3	100000	0.74175	seed=numrun*10^6
100	2	5	3	10000	0.719551	seed=numrun*10^6
100	2	5	3	100000	0.736348	seed=numrun*10^6
100	2	6	3	10000	0.755023	seed=numrun*10^6
100	2	6	3	100000	0.7702450000000001	seed=numrun*10^6
100	2	7	3	10000	0.6990689999999999	seed=numrun*10^6
100	2	7	3	100000	0.714114	seed=numrun*10^6
100	2	8	3	10000	0.728583	seed=numrun*10^6
100	2	8	3	100000	0.752977	seed=numrun*10^6
100	2	9	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	9	3	100000	0.750338	seed=numrun*10^6
100	2	0	4	10000	0.758263	seed=numrun*10^6
100	2	0	4	100000	0.760385	seed=numrun*10^6
100	2	1	4	10000	0.740515	seed=numrun*10^6
100	2	1	4	100000	0.758978	seed=numrun*10^6
100	2	2	4	10000	0.739842	seed=numrun*10^6
100	2	2	4	100000	0.748899	seed=numrun*10^6
100	2	3	4	10000	0.7392019999999999	seed=numrun*10^6
100	2	3	4	100000	0.748233	seed=numrun*10^6
100	2	4	4	10000	0.737168	seed=numrun*10^6
100	2	4	4	100000	0.744598	seed=numrun*10^6
100	2	5	4	10000	0.722211	seed=numrun*10^6
100	2	5	4	100000	0.734756	seed=numrun*10^6
100	2	6	4	10000	0.7432259999999999	seed=numrun*10^6
100	2	6	4	100000	0.7659610000000001	seed=numrun*10^6
100	2	7	4	10000	0.700846	seed=numrun*10^6
100	2	7	4	100000	0.70961	seed=numrun*10^6
100	2	8	4	10000	0.745901	seed=numrun*10^6
100	2	8	4	100000	0.7509260000000001	seed=numrun*10^6
100	2	9	4	10000	0.733462	seed=numrun*10^6
100	2	9	4	100000	0.748985	seed=numrun*10^6
100	2	0	5	10000	0.743317	seed=numrun*10^6
100	2	0	5	100000	0.760003	seed=numrun*10^6
100	2	1	5	10000	0.732769	seed=numrun*10^6
100	2	1	5	100000	0.764329	seed=numrun*10^6
100	2	2	5	10000	0.749412	seed=numrun*10^6
100	2	2	5	100000	0.749412	seed=numrun*10^6
100	2	3	5	10000	0.735997	seed=numrun*10^6
100	2	3	5	100000	0.745908	seed=numrun*10^6
100	2	4	5	10000	0.74035	seed=numrun*10^6
100	2	4	5	100000	0.74363	seed=numrun*10^6
100	2	5	5	10000	0.723417	seed=numrun*10^6
100	2	5	5	100000	0.735568	seed=numrun*10^6
100	2	6	5	10000	0.75072	seed=numrun*10^6
100	2	6	5	100000	0.764761	seed=numrun*10^6
100	2	7	5	10000	0.6962470000000001	seed=numrun*10^6
100	2	7	5	100000	0.7089019999999999	seed=numrun*10^6
100	2	8	5	10000	0.743614	seed=numrun*10^6
100	2	8	5	100000	0.7546219999999999	seed=numrun*10^6
100	2	9	5	10000	0.737474	seed=numrun*10^6
100	2	9	5	100000	0.748985	seed=numrun*10^6
100	2	0	6	10000	0.74897	seed=numrun*10^6
100	2	0	6	100000	0.765258	seed=numrun*10^6
100	2	1	6	10000	0.747155	seed=numrun*10^6
100	2	1	6	100000	0.7619710000000001	seed=numrun*10^6
100	2	2	6	10000	0.731969	seed=numrun*10^6
100	2	2	6	100000	0.751219	seed=numrun*10^6
100	2	3	6	10000	0.7287279999999999	seed=numrun*10^6
100	2	3	6	100000	0.744316	seed=numrun*10^6
100	2	4	6	10000	0.739965	seed=numrun*10^6
100	2	4	6	100000	0.7460330000000001	seed=numrun*10^6
100	2	5	6	10000	0.722367	seed=numrun*10^6
100	2	5	6	100000	0.732697	seed=numrun*10^6
100	2	6	6	10000	0.74959	seed=numrun*10^6
100	2	6	6	100000	0.7689010000000001	seed=numrun*10^6
100	2	7	6	10000	0.7053360000000001	seed=numrun*10^6
100	2	7	6	100000	0.708305	seed=numrun*10^6
100	2	8	6	10000	0.752597	seed=numrun*10^6
100	2	8	6	100000	0.753616	seed=numrun*10^6
100	2	9	6	10000	0.746324	seed=numrun*10^6
100	2	9	6	100000	0.750515	seed=numrun*10^6
100	2	0	7	10000	0.75755	seed=numrun*10^6
100	2	0	7	100000	0.760373	seed=numrun*10^6
100	2	1	7	10000	0.731711	seed=numrun*10^6
100	2	1	7	100000	0.7628480000000001	seed=numrun*10^6
100	2	2	7	10000	0.723718	seed=numrun*10^6
100	2	2	7	100000	0.751219	seed=numrun*10^6
100	2	3	7	10000	0.7269580000000001	seed=numrun*10^6
100	2	3	7	100000	0.7444540000000001	seed=numrun*10^6
100	2	4	7	10000	0.7229730000000001	seed=numrun*10^6
100	2	4	7	100000	0.740278	seed=numrun*10^6
100	2	5	7	10000	0.733128	seed=numrun*10^6
100	2	5	7	100000	0.7371120000000001	seed=numrun*10^6
100	2	6	7	10000	0.757749	seed=numrun*10^6
100	2	6	7	100000	0.7641410000000001	seed=numrun*10^6
100	2	7	7	10000	0.7060980000000001	seed=numrun*10^6
100	2	7	7	100000	0.708742	seed=numrun*10^6
100	2	8	7	10000	0.739766	seed=numrun*10^6
100	2	8	7	100000	0.753236	seed=numrun*10^6
100	2	9	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	9	7	100000	0.747408	seed=numrun*10^6
100	2	0	8	10000	0.7585630000000001	seed=numrun*10^6
100	2	0	8	100000	0.761448	seed=numrun*10^6
100	2	1	8	10000	0.746299	seed=numrun*10^6
100	2	1	8	100000	0.7639199999999999	seed=numrun*10^6
100	2	2	8	10000	0.7073569999999999	seed=numrun*10^6
100	2	2	8	100000	0.748502	seed=numrun*10^6
100	2	3	8	10000	0.729636	seed=numrun*10^6
100	2	3	8	100000	0.747456	seed=numrun*10^6
100	2	4	8	10000	0.7341	seed=numrun*10^6
100	2	4	8	100000	0.740133	seed=numrun*10^6
100	2	5	8	10000	0.718123	seed=numrun*10^6
100	2	5	8	100000	0.7371120000000001	seed=numrun*10^6
100	2	6	8	10000	0.758039	seed=numrun*10^6
100	2	6	8	100000	0.768583	seed=numrun*10^6
100	2	7	8	10000	0.6888540000000001	seed=numrun*10^6
100	2	7	8	100000	0.715404	seed=numrun*10^6
100	2	8	8	10000	0.741564	seed=numrun*10^6
100	2	8	8	100000	0.751527	seed=numrun*10^6
100	2	9	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	9	8	100000	0.749604	seed=numrun*10^6
100	2	0	9	10000	0.749191	seed=numrun*10^6
100	2	0	9	100000	0.759019	seed=numrun*10^6
100	2	1	9	10000	0.763734	seed=numrun*10^6
100	2	1	9	100000	0.76511	seed=numrun*10^6
100	2	2	9	10000	0.71316	seed=numrun*10^6
100	2	2	9	100000	0.751146	seed=numrun*10^6
100	2	3	9	10000	0.7404980000000001	seed=numrun*10^6
100	2	3	9	100000	0.74694	seed=numrun*10^6
100	2	4	9	10000	0.731785	seed=numrun*10^6
100	2	4	9	100000	0.7430249999999999	seed=numrun*10^6
100	2	5	9	10000	0.7231390000000001	seed=numrun*10^6
100	2	5	9	100000	0.734086	seed=numrun*10^6
100	2	6	9	10000	0.744295	seed=numrun*10^6
100	2	6	9	100000	0.7649779999999999	seed=numrun*10^6
100	2	7	9	10000	0.687971	seed=numrun*10^6
100	2	7	9	100000	0.700802	seed=numrun*10^6
100	2	8	9	10000	0.746641	seed=numrun*10^6
100	2	8	9	100000	0.752597	seed=numrun*10^6
100	2	9	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	9	9	100000	0.7487520000000001	seed=numrun*10^6
100	4	0	0	10000	0.770261	seed=numrun*10^6
100	4	0	0	100000	0.791718	seed=numrun*10^6
100	4	0	0	1000000	0.79687	seed=numrun*10^6
100	4	1	0	10000	0.755827	seed=numrun*10^6
100	4	1	0	100000	0.772381	seed=numrun*10^6
100	4	1	0	1000000	0.781169	seed=numrun*10^6
100	4	2	0	10000	0.749422	seed=numrun*10^6
100	4	2	0	100000	0.78836	seed=numrun*10^6
100	4	2	0	1000000	0.78836	seed=numrun*10^6
100	4	3	0	10000	0.747705	seed=numrun*10^6
100	4	3	0	100000	0.775309	seed=numrun*10^6
100	4	3	0	1000000	0.7768349999999999	seed=numrun*10^6
100	4	4	0	10000	0.758848	seed=numrun*10^6
100	4	4	0	100000	0.769642	seed=numrun*10^6
100	4	4	0	1000000	0.7762439999999999	seed=numrun*10^6
100	4	5	0	10000	0.760526	seed=numrun*10^6
100	4	5	0	100000	0.7719039999999999	seed=numrun*10^6
100	4	5	0	1000000	0.7817350000000001	seed=numrun*10^6
100	4	6	0	10000	0.766964	seed=numrun*10^6
100	4	6	0	100000	0.773783	seed=numrun*10^6
100	4	6	0	1000000	0.780177	seed=numrun*10^6
100	4	7	0	10000	0.7356929999999999	seed=numrun*10^6
100	4	7	0	100000	0.780037	seed=numrun*10^6
100	4	7	0	1000000	0.78018	seed=numrun*10^6
100	4	8	0	10000	0.757072	seed=numrun*10^6
100	4	8	0	100000	0.8026789999999999	seed=numrun*10^6
100	4	8	0	1000000	0.8026789999999999	seed=numrun*10^6
100	4	9	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	9	0	100000	0.786262	seed=numrun*10^6
100	4	9	0	1000000	0.786262	seed=numrun*10^6
100	4	0	1	10000	0.765459	seed=numrun*10^6
100	4	0	1	100000	0.7942619999999999	seed=numrun*10^6
100	4	1	1	10000	0.7613169999999999	seed=numrun*10^6
100	4	1	1	100000	0.77986	seed=numrun*10^6
100	4	2	1	10000	0.770387	seed=numrun*10^6
100	4	2	1	100000	0.788318	seed=numrun*10^6
100	4	3	1	10000	0.737169	seed=numrun*10^6
100	4	3	1	100000	0.7756919999999999	seed=numrun*10^6
100	4	4	1	10000	0.75051	seed=numrun*10^6
100	4	4	1	100000	0.774997	seed=numrun*10^6
100	4	5	1	10000	0.762234	seed=numrun*10^6
100	4	5	1	100000	0.773102	seed=numrun*10^6
100	4	6	1	10000	0.7476609999999999	seed=numrun*10^6
100	4	6	1	100000	0.7776890000000001	seed=numrun*10^6
100	4	7	1	10000	0.7563169999999999	seed=numrun*10^6
100	4	7	1	100000	0.7647379999999999	seed=numrun*10^6
100	4	8	1	10000	0.7852079999999999	seed=numrun*10^6
100	4	8	1	100000	0.7852079999999999	seed=numrun*10^6
100	4	9	1	10000	0.771615	seed=numrun*10^6
100	4	9	1	100000	0.786262	seed=numrun*10^6
100	4	0	2	10000	0.7714319999999999	seed=numrun*10^6
100	4	0	2	100000	0.7936150000000001	seed=numrun*10^6
100	4	1	2	10000	0.763499	seed=numrun*10^6
100	4	1	2	100000	0.7818219999999999	seed=numrun*10^6
100	4	2	2	10000	0.768672	seed=numrun*10^6
100	4	2	2	100000	0.779527	seed=numrun*10^6
100	4	3	2	10000	0.761264	seed=numrun*10^6
100	4	3	2	100000	0.769049	seed=numrun*10^6
100	4	4	2	10000	0.7545529999999999	seed=numrun*10^6
100	4	4	2	100000	0.7769320000000001	seed=numrun*10^6
100	4	5	2	10000	0.749637	seed=numrun*10^6
100	4	5	2	100000	0.767075	seed=numrun*10^6
100	4	6	2	10000	0.763693	seed=numrun*10^6
100	4	6	2	100000	0.772481	seed=numrun*10^6
100	4	7	2	10000	0.7664	seed=numrun*10^6
100	4	7	2	100000	0.7704770000000001	seed=numrun*10^6
100	4	8	2	10000	0.781923	seed=numrun*10^6
100	4	8	2	100000	0.785151	seed=numrun*10^6
100	4	9	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	9	2	100000	0.786484	seed=numrun*10^6
100	4	0	3	10000	0.75755	seed=numrun*10^6
100	4	0	3	100000	0.791832	seed=numrun*10^6
100	4	1	3	10000	0.772676	seed=numrun*10^6
100	4	1	3	100000	0.7776609999999999	seed=numrun*10^6
100	4	2	3	10000	0.7562099999999999	seed=numrun*10^6
100	4	2	3	100000	0.782683	seed=numrun*10^6
100	4	3	3	10000	0.745368	seed=numrun*10^6
100	4	3	3	100000	0.762923	seed=numrun*10^6
100	4	4	3	10000	0.7603610000000001	seed=numrun*10^6
100	4	4	3	100000	0.774798	seed=numrun*10^6
100	4	5	3	10000	0.7543120000000001	seed=numrun*10^6
100	4	5	3	100000	0.771808	seed=numrun*10^6
100	4	6	3	10000	0.755627	seed=numrun*10^6
100	4	6	3	100000	0.766768	seed=numrun*10^6
100	4	7	3	10000	0.7471450000000001	seed=numrun*10^6
100	4	7	3	100000	0.772698	seed=numrun*10^6
100	4	8	3	10000	0.773313	seed=numrun*10^6
100	4	8	3	100000	0.799471	seed=numrun*10^6
100	4	9	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	9	3	100000	0.779781	seed=numrun*10^6
100	4	0	4	10000	0.766716	seed=numrun*10^6
100	4	0	4	100000	0.793068	seed=numrun*10^6
100	4	1	4	10000	0.7781239999999999	seed=numrun*10^6
100	4	1	4	100000	0.7781239999999999	seed=numrun*10^6
100	4	2	4	10000	0.765464	seed=numrun*10^6
100	4	2	4	100000	0.784208	seed=numrun*10^6
100	4	3	4	10000	0.7650870000000001	seed=numrun*10^6
100	4	3	4	100000	0.7764530000000001	seed=numrun*10^6
100	4	4	4	10000	0.7495879999999999	seed=numrun*10^6
100	4	4	4	100000	0.768039	seed=numrun*10^6
100	4	5	4	10000	0.7552589999999999	seed=numrun*10^6
100	4	5	4	100000	0.771164	seed=numrun*10^6
100	4	6	4	10000	0.758023	seed=numrun*10^6
100	4	6	4	100000	0.768027	seed=numrun*10^6
100	4	7	4	10000	0.769893	seed=numrun*10^6
100	4	7	4	100000	0.7758759999999999	seed=numrun*10^6
100	4	8	4	10000	0.781305	seed=numrun*10^6
100	4	8	4	100000	0.799471	seed=numrun*10^6
100	4	9	4	10000	0.76038	seed=numrun*10^6
100	4	9	4	100000	0.767469	seed=numrun*10^6
100	4	0	5	10000	0.7643470000000001	seed=numrun*10^6
100	4	0	5	100000	0.795368	seed=numrun*10^6
100	4	1	5	10000	0.7658079999999999	seed=numrun*10^6
100	4	1	5	100000	0.7792	seed=numrun*10^6
100	4	2	5	10000	0.760303	seed=numrun*10^6
100	4	2	5	100000	0.788318	seed=numrun*10^6
100	4	3	5	10000	0.76193	seed=numrun*10^6
100	4	3	5	100000	0.7659910000000001	seed=numrun*10^6
100	4	4	5	10000	0.7488750000000001	seed=numrun*10^6
100	4	4	5	100000	0.778419	seed=numrun*10^6
100	4	5	5	10000	0.7425449999999999	seed=numrun*10^6
100	4	5	5	100000	0.7691479999999999	seed=numrun*10^6
100	4	6	5	10000	0.7711870000000001	seed=numrun*10^6
100	4	6	5	100000	0.776808	seed=numrun*10^6
100	4	7	5	10000	0.769623	seed=numrun*10^6
100	4	7	5	100000	0.774162	seed=numrun*10^6
100	4	8	5	10000	0.7706919999999999	seed=numrun*10^6
100	4	8	5	100000	0.801334	seed=numrun*10^6
100	4	9	5	10000	0.75434	seed=numrun*10^6
100	4	9	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	0	6	10000	0.746292	seed=numrun*10^6
100	4	0	6	100000	0.793068	seed=numrun*10^6
100	4	1	6	10000	0.7662779999999999	seed=numrun*10^6
100	4	1	6	100000	0.780394	seed=numrun*10^6
100	4	2	6	10000	0.767055	seed=numrun*10^6
100	4	2	6	100000	0.7805249999999999	seed=numrun*10^6
100	4	3	6	10000	0.7640250000000001	seed=numrun*10^6
100	4	3	6	100000	0.7685559999999999	seed=numrun*10^6
100	4	4	6	10000	0.746413	seed=numrun*10^6
100	4	4	6	100000	0.765833	seed=numrun*10^6
100	4	5	6	10000	0.749516	seed=numrun*10^6
100	4	5	6	100000	0.7708849999999999	seed=numrun*10^6
100	4	6	6	10000	0.736034	seed=numrun*10^6
100	4	6	6	100000	0.7757510000000001	seed=numrun*10^6
100	4	7	6	10000	0.765902	seed=numrun*10^6
100	4	7	6	100000	0.7664719999999999	seed=numrun*10^6
100	4	8	6	10000	0.7750480000000001	seed=numrun*10^6
100	4	8	6	100000	0.801589	seed=numrun*10^6
100	4	9	6	10000	0.762991	seed=numrun*10^6
100	4	9	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	0	7	10000	0.793068	seed=numrun*10^6
100	4	0	7	100000	0.793068	seed=numrun*10^6
100	4	1	7	10000	0.738737	seed=numrun*10^6
100	4	1	7	100000	0.7793040000000001	seed=numrun*10^6
100	4	2	7	10000	0.7826430000000001	seed=numrun*10^6
100	4	2	7	100000	0.7826430000000001	seed=numrun*10^6
100	4	3	7	10000	0.7620279999999999	seed=numrun*10^6
100	4	3	7	100000	0.7768349999999999	seed=numrun*10^6
100	4	4	7	10000	0.762198	seed=numrun*10^6
100	4	4	7	100000	0.765625	seed=numrun*10^6
100	4	5	7	10000	0.767835	seed=numrun*10^6
100	4	5	7	100000	0.775988	seed=numrun*10^6
100	4	6	7	10000	0.761739	seed=numrun*10^6
100	4	6	7	100000	0.7697410000000001	seed=numrun*10^6
100	4	7	7	10000	0.7780039999999999	seed=numrun*10^6
100	4	7	7	100000	0.7780039999999999	seed=numrun*10^6
100	4	8	7	10000	0.759324	seed=numrun*10^6
100	4	8	7	100000	0.784188	seed=numrun*10^6
100	4	9	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	9	7	100000	0.776213	seed=numrun*10^6
100	4	0	8	10000	0.793068	seed=numrun*10^6
100	4	0	8	100000	0.793068	seed=numrun*10^6
100	4	1	8	10000	0.762987	seed=numrun*10^6
100	4	1	8	100000	0.776104	seed=numrun*10^6
100	4	2	8	10000	0.788318	seed=numrun*10^6
100	4	2	8	100000	0.788318	seed=numrun*10^6
100	4	3	8	10000	0.758892	seed=numrun*10^6
100	4	3	8	100000	0.773711	seed=numrun*10^6
100	4	4	8	10000	0.73741	seed=numrun*10^6
100	4	4	8	100000	0.771938	seed=numrun*10^6
100	4	5	8	10000	0.740059	seed=numrun*10^6
100	4	5	8	100000	0.777759	seed=numrun*10^6
100	4	6	8	10000	0.748716	seed=numrun*10^6
100	4	6	8	100000	0.783558	seed=numrun*10^6
100	4	7	8	10000	0.773494	seed=numrun*10^6
100	4	7	8	100000	0.773494	seed=numrun*10^6
100	4	8	8	10000	0.773788	seed=numrun*10^6
100	4	8	8	100000	0.7934359999999999	seed=numrun*10^6
100	4	9	8	10000	0.764024	seed=numrun*10^6
100	4	9	8	100000	0.788839	seed=numrun*10^6
100	4	0	9	10000	0.767784	seed=numrun*10^6
100	4	0	9	100000	0.795775	seed=numrun*10^6
100	4	1	9	10000	0.739619	seed=numrun*10^6
100	4	1	9	100000	0.7741060000000001	seed=numrun*10^6
100	4	2	9	10000	0.7800870000000001	seed=numrun*10^6
100	4	2	9	100000	0.78836	seed=numrun*10^6
100	4	3	9	10000	0.756855	seed=numrun*10^6
100	4	3	9	100000	0.768092	seed=numrun*10^6
100	4	4	9	10000	0.741905	seed=numrun*10^6
100	4	4	9	100000	0.770585	seed=numrun*10^6
100	4	5	9	10000	0.745559	seed=numrun*10^6
100	4	5	9	100000	0.7649370000000001	seed=numrun*10^6
100	4	6	9	10000	0.7702979999999999	seed=numrun*10^6
100	4	6	9	100000	0.773783	seed=numrun*10^6
100	4	7	9	10000	0.7414019999999999	seed=numrun*10^6
100	4	7	9	100000	0.7832859999999999	seed=numrun*10^6
100	4	8	9	10000	0.764251	seed=numrun*10^6
100	4	8	9	100000	0.801334	seed=numrun*10^6
100	4	9	9	10000	0.763998	seed=numrun*10^6
100	4	9	9	100000	0.7769840000000001	seed=numrun*10^6
100	8	0	0	10000	0.7268049999999999	seed=numrun*10^6
100	8	0	0	100000	0.7541540000000001	seed=numrun*10^6
100	8	0	0	1000000	0.77645	seed=numrun*10^6
100	8	1	0	10000	0.7225100000000001	seed=numrun*10^6
100	8	1	0	100000	0.765894	seed=numrun*10^6
100	8	1	0	1000000	0.773893	seed=numrun*10^6
100	8	2	0	10000	0.736258	seed=numrun*10^6
100	8	2	0	100000	0.770502	seed=numrun*10^6
100	8	2	0	1000000	0.7782049999999999	seed=numrun*10^6
100	8	3	0	10000	0.7682389999999999	seed=numrun*10^6
100	8	3	0	100000	0.7682389999999999	seed=numrun*10^6
100	8	3	0	1000000	0.784373	seed=numrun*10^6
100	8	4	0	10000	0.736828	seed=numrun*10^6
100	8	4	0	100000	0.757561	seed=numrun*10^6
100	8	4	0	1000000	0.773164	seed=numrun*10^6
100	8	5	0	10000	0.7255809999999999	seed=numrun*10^6
100	8	5	0	100000	0.769547	seed=numrun*10^6
100	8	5	0	1000000	0.7723309999999999	seed=numrun*10^6
100	8	6	0	10000	0.725035	seed=numrun*10^6
100	8	6	0	100000	0.7633230000000001	seed=numrun*10^6
100	8	6	0	1000000	0.77819	seed=numrun*10^6
100	8	7	0	10000	0.735003	seed=numrun*10^6
100	8	7	0	100000	0.761935	seed=numrun*10^6
100	8	7	0	1000000	0.7953220000000001	seed=numrun*10^6
100	8	8	0	10000	0.734045	seed=numrun*10^6
100	8	8	0	100000	0.752663	seed=numrun*10^6
100	8	8	0	1000000	0.773448	seed=numrun*10^6
100	8	9	0	10000	0.745669	seed=numrun*10^6
100	8	9	0	100000	0.749196	seed=numrun*10^6
100	8	9	0	1000000	0.776868	seed=numrun*10^6
100	8	0	1	10000	0.7711150000000001	seed=numrun*10^6
100	8	0	1	100000	0.7711150000000001	seed=numrun*10^6
100	8	1	1	10000	0.743484	seed=numrun*10^6
100	8	1	1	100000	0.7496389999999999	seed=numrun*10^6
100	8	2	1	10000	0.749999	seed=numrun*10^6
100	8	2	1	100000	0.771087	seed=numrun*10^6
100	8	3	1	10000	0.767085	seed=numrun*10^6
100	8	3	1	100000	0.767085	seed=numrun*10^6
100	8	4	1	10000	0.738586	seed=numrun*10^6
100	8	4	1	100000	0.770111	seed=numrun*10^6
100	8	5	1	10000	0.726814	seed=numrun*10^6
100	8	5	1	100000	0.7709560000000001	seed=numrun*10^6
100	8	6	1	10000	0.725439	seed=numrun*10^6
100	8	6	1	100000	0.756493	seed=numrun*10^6
100	8	7	1	10000	0.721515	seed=numrun*10^6
100	8	7	1	100000	0.760976	seed=numrun*10^6
100	8	8	1	10000	0.731412	seed=numrun*10^6
100	8	8	1	100000	0.764795	seed=numrun*10^6
100	8	9	1	10000	0.751532	seed=numrun*10^6
100	8	9	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	0	2	10000	0.7602150000000001	seed=numrun*10^6
100	8	0	2	100000	0.774394	seed=numrun*10^6
100	8	1	2	10000	0.727523	seed=numrun*10^6
100	8	1	2	100000	0.753426	seed=numrun*10^6
100	8	2	2	10000	0.727103	seed=numrun*10^6
100	8	2	2	100000	0.764209	seed=numrun*10^6
100	8	3	2	10000	0.753346	seed=numrun*10^6
100	8	3	2	100000	0.765388	seed=numrun*10^6
100	8	4	2	10000	0.7368680000000001	seed=numrun*10^6
100	8	4	2	100000	0.753692	seed=numrun*10^6
100	8	5	2	10000	0.743704	seed=numrun*10^6
100	8	5	2	100000	0.76575	seed=numrun*10^6
100	8	6	2	10000	0.733385	seed=numrun*10^6
100	8	6	2	100000	0.767706	seed=numrun*10^6
100	8	7	2	10000	0.7513679999999999	seed=numrun*10^6
100	8	7	2	100000	0.759798	seed=numrun*10^6
100	8	8	2	10000	0.7191670000000001	seed=numrun*10^6
100	8	8	2	100000	0.762865	seed=numrun*10^6
100	8	9	2	10000	0.749205	seed=numrun*10^6
100	8	9	2	100000	0.765708	seed=numrun*10^6
100	8	0	3	10000	0.722598	seed=numrun*10^6
100	8	0	3	100000	0.767118	seed=numrun*10^6
100	8	1	3	10000	0.726514	seed=numrun*10^6
100	8	1	3	100000	0.760668	seed=numrun*10^6
100	8	2	3	10000	0.7296320000000001	seed=numrun*10^6
100	8	2	3	100000	0.7721089999999999	seed=numrun*10^6
100	8	3	3	10000	0.740642	seed=numrun*10^6
100	8	3	3	100000	0.7510410000000001	seed=numrun*10^6
100	8	4	3	10000	0.731233	seed=numrun*10^6
